2,4,151,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,154,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,157,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,160,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,163,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,166,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,169,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,172,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,175,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,178,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,181,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,184,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,187,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,190,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,193,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,196,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,199,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,4,202,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226,-0.95226
2,5,1,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,4,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,7,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,10,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,13,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,16,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,19,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,22,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,25,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073
2,5,28,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92073,0.92072,0.92072,0.92072
2,5,31,0.92073,0.92073,0.92073,0.92073,0.92072,0.92072,0.92072,0.92072,0.92072,0.92072
2,5,34,0.92073,0.92072,0.92072,0.92072,0.92072,0.92072,0.92072,0.92072,0.92072,0.92072
2,5,37,0.92072,0.92072,0.92072,0.92072,0.92072,0.92072,0.92072,0.9207,0.9207,0.9207
2,5,40,0.92072,0.92072,0.92072,0.92072,0.9207,0.9207,0.9207,0.9207,0.9207,0.9207
2,5,43,0.92072,0.9207,0.9207,0.9207,0.9207,0.9207,0.9207,0.92066,0.92066,0.92066
2,5,46,0.9207,0.9207,0.9207,0.9207,0.92066,0.92066,0.92066,0.92066,0.92066,0.92066
2,5,49,0.9207,0.92066,0.92066,0.92066,0.92066,0.92066,0.92066,0.92058,0.92058,0.92058
2,5,52,0.92066,0.92066,0.92066,0.92066,0.92058,0.92058,0.92058,0.92058,0.92058,0.92058
2,5,55,0.92066,0.92058,0.92058,0.92058,0.92058,0.92058,0.92058,0.92043,0.92043,0.92043
2,5,58,0.92058,0.92058,0.92058,0.92058,0.92043,0.92043,0.92043,0.92043,0.92043,0.92016
2,5,61,0.92058,0.92043,0.92043,0.92043,0.92043,0.92043,0.92016,0.92016,0.92016,0.92016
2,5,64,0.92043,0.92043,0.92043,0.92016,0.92016,0.92016,0.92016,0.92016,0.91971,0.91971
2,5,67,0.92016,0.92016,0.92016,0.92016,0.92016,0.91971,0.91971,0.91971,0.91971,0.91971
2,5,70,0.92016,0.92016,0.91971,0.91971,0.91971,0.91971,0.91971,0.91895,0.91895,0.91895
2,5,73,0.91971,0.91971,0.91971,0.91971,0.91895,0.91895,0.91895,0.91895,0.91772,0.91772
2,5,76,0.91971,0.91895,0.91895,0.91895,0.91895,0.91772,0.91772,0.91772,0.91772,0.91772
2,5,79,0.91895,0.91895,0.91772,0.91772,0.91772,0.91772,0.91772,0.9158,0.9158,0.9158
2,5,82,0.91772,0.91772,0.91772,0.91772,0.9158,0.9158,0.9158,0.9158,0.91283,0.91283
2,5,85,0.91772,0.9158,0.9158,0.9158,0.9158,0.91283,0.91283,0.91283,0.91283,0.90831
2,5,88,0.9158,0.9158,0.91283,0.91283,0.91283,0.91283,0.90831,0.90831,0.90831,0.90831
2,5,91,0.91283,0.91283,0.91283,0.90831,0.90831,0.90831,0.90831,0.90831,0.90144,0.90144
2,5,94,0.90831,0.90831,0.90831,0.90831,0.90831,0.90144,0.90144,0.90144,0.90144,0.89087
2,5,97,0.90831,0.90831,0.90144,0.90144,0.90144,0.90144,0.89087,0.89087,0.89087,0.89087
2,5,100,0.90144,0.90144,0.90144,0.89087,0.89087,0.89087,0.89087,0.89087,0.87409,0.87409
2,5,103,0.89087,0.89087,0.89087,0.89087,0.89087,0.87409,0.87409,0.87409,0.87409,0.87409
2,5,106,0.89087,0.89087,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.84576,0.84576
2,5,109,0.87409,0.87409,0.87409,0.87409,0.87409,0.84576,0.84576,0.84576,0.84576,0.84576
2,5,112,0.87409,0.87409,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576
2,5,115,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.79206
2,5,118,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.79206,0.79206,0.79206,0.79206
2,5,121,0.84576,0.84576,0.84576,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,124,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,127,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,130,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,133,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,136,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,139,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,142,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,145,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,148,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,151,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,154,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,157,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,160,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,163,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,166,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,169,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,172,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,175,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,178,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,181,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,184,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,187,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,190,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,193,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,196,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,199,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,5,202,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,6,1,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,4,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,7,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,10,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,13,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,19,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,22,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,25,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,28,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,31,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,34,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,37,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,40,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,43,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,46,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,49,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,52,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,55,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,58,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,61,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,64,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,67,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,70,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,73,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,76,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,79,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,82,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,85,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,88,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,91,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,94,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,97,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,100,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,103,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,106,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,109,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,112,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,115,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,118,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,121,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,124,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,127,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,130,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,133,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,136,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,139,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,142,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,145,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,148,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,151,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,154,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,157,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,160,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,163,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,166,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,169,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,172,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,175,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,178,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,181,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,184,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,187,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,190,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,193,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,196,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,199,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,6,202,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,7,1,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,4,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,7,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,10,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,13,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,16,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,19,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,22,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,25,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,28,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,31,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,34,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,37,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,40,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,43,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,46,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,49,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,52,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,55,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,58,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815
2,7,61,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-1.8279,-1.8279
2,7,64,-2.4815,-2.4815,-2.4815,-2.4815,-2.4815,-1.8279,-1.8279,-1.8279,-1.8279,-1.2697
2,7,67,-2.4815,-2.4815,-1.8279,-1.8279,-1.8279,-1.8279,-1.2697,-1.2697,-1.2697,-1.2697
2,7,70,-1.8279,-1.8279,-1.8279,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697
2,7,73,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697
2,7,76,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697
2,7,79,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-0.65365
2,7,82,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-1.2697,-0.65365,-0.65365,-0.65365,-0.65365
2,7,85,-1.2697,-1.2697,-1.2697,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
2,7,88,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
2,7,91,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
2,7,94,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
2,7,97,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
2,7,100,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
2,7,103,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
2,7,106,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
2,7,109,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365,-0.65365
